"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
202,-1.15745278869104,0.130765313076387,0.314285714285714,0.24322992423064,0.406099333856712,0.685714285714286,0.593900666143288,0.75677007576936,237,8.64477627094972e-19,NA,997560766
852,-0.835838942583132,0.129511648909485,0.433510638297872,0.336325072170783,0.558779255749327,0.566489361702128,0.441220744250673,0.663674927829217,257,1.09098305258311e-10,NA,263958434
777,-0.705569700558503,0.136365974565559,0.493827160493827,0.378007175996998,0.645133954926117,0.506172839506173,0.354866045073883,0.621992824003002,241,2.29025539999222e-07,NA,643494217
977,-0.763764747773898,0.132140823917161,0.465909090909091,0.359602507444052,0.603642289745459,0.534090909090909,0.396357710254541,0.640397492555948,252,7.47315938160984e-09,NA,818347534
277,-1.06143328542636,0.131910121594104,0.345959595959596,0.267142682228917,0.448030397231564,0.654040404040404,0.551969602768436,0.732857317771084,236,8.50978992532151e-16,NA,825629298
877,-0.857650894037106,0.133635592633534,0.424157303370787,0.32641952362564,0.551160102203659,0.575842696629213,0.448839897796341,0.67358047637436,240,1.38227916669744e-10,NA,866678158
952,-0.752336051950276,0.13263413533295,0.471264367816092,0.363384353312798,0.611171346119924,0.528735632183908,0.388828653880076,0.636615646687202,251,1.40921212014425e-08,NA,235018485
802,-0.774697047524054,0.136323660786105,0.460843373493976,0.352788513704839,0.601994131450076,0.539156626506024,0.398005868549924,0.647211486295161,236,1.32524547961972e-08,NA,426791297
752,-0.990398704027877,0.126230210088276,0.371428571428572,0.29002000675763,0.475688505823538,0.628571428571428,0.524311494176462,0.70997999324237,261,4.29612523863746e-15,NA,9159449
827,-0.776034840365713,0.13242535964102,0.460227272727273,0.355019068841844,0.596613424887162,0.539772727272727,0.403386575112838,0.644980931158156,250,4.62399433867428e-09,NA,785197756
627,-0.618536316768771,0.143598240692049,0.538732394366197,0.406576288193915,0.713845349980445,0.461267605633803,0.286154650019555,0.593423711806085,224,1.65178210906543e-05,NA,190111512
727,-1.10599239596573,0.131191954710367,0.330882352941176,0.25586024481561,0.427902082118268,0.669117647058824,0.572097917881732,0.74413975518439,237,3.44671037171809e-17,NA,827035285
152,-1.07741008101751,0.12851776733766,0.34047619047619,0.264662387049285,0.438007219588751,0.65952380952381,0.561992780411249,0.735337612950715,248,5.1439987962696e-17,NA,487795920
402,-0.906240396020653,0.127871068292855,0.404040404040404,0.314471104533586,0.519121298407555,0.595959595959596,0.480878701592445,0.685528895466414,259,1.36910061517032e-12,NA,310129789
252,-0.836248024200619,0.132368302578007,0.433333333333333,0.334310482344051,0.561686778294103,0.566666666666667,0.438313221705897,0.665689517655949,246,2.65682039701983e-10,NA,230435389
577,-0.928461267494411,0.132496827381342,0.395161290322581,0.304784509830341,0.512337209841567,0.604838709677419,0.487662790158433,0.695215490169659,240,2.4274816065308e-12,NA,920103442
427,-0.887303195000903,0.125524111334165,0.411764705882353,0.321960654335859,0.526617680536552,0.588235294117647,0.473382319463448,0.678039345664141,270,1.56293931882396e-12,NA,965022290
902,-0.969655952413601,0.136540698948635,0.379213483146068,0.290175082685552,0.495572757208808,0.620786516853932,0.504427242791192,0.709824917314448,224,1.23330372153032e-12,NA,304889946
652,-0.905708622543618,0.131214500899834,0.404255319148936,0.312583289612793,0.522812218345533,0.595744680851064,0.477187781654467,0.687416710387207,246,5.10937687363108e-12,NA,679321021
78,-0.870828357797398,0.136280414687578,0.418604651162791,0.320480751424375,0.546771851964006,0.581395348837209,0.453228148035994,0.679519248575625,230,1.65913554865726e-10,NA,851788763
328,-1.12707475333187,0.134454815404655,0.323979591836735,0.248925568454495,0.421663297098728,0.676020408163265,0.578336702901272,0.751074431545505,225,5.17914114428165e-17,NA,408158178
603,-1.07613943281605,0.119687379763087,0.340909090909091,0.26962521238832,0.431039097697889,0.659090909090909,0.568960902302111,0.73037478761168,286,2.44429153206919e-19,NA,330576715
353,-0.828249665416509,0.131447020396333,0.436813186813187,0.337604194703329,0.565175916553891,0.563186813186813,0.434824083446109,0.662395805296671,250,2.95702508083528e-10,NA,906486258
703,-0.758452278967712,0.132775081265482,0.468390804597701,0.361068836394927,0.607612520709815,0.531609195402299,0.392387479290185,0.638931163605073,250,1.11453539450317e-08,NA,129885222
3,-0.768182366502858,0.136167908374999,0.463855421686748,0.355202736860684,0.605743790517527,0.536144578313252,0.394256209482473,0.644797263139316,237,1.68638975103381e-08,NA,567302338
928,-0.862223510603879,0.133003979209274,0.422222222222222,0.325332832835252,0.547966841786756,0.577777777777778,0.452033158213244,0.674667167164748,242,9.01017563742516e-11,NA,86771122
28,-0.716957829253663,0.133374668788455,0.488235294117647,0.375924341020879,0.63410020690548,0.511764705882353,0.36589979309452,0.624075658979121,251,7.63631514267157e-08,NA,310394910
178,-1.11861295537478,0.132199650829594,0.326732673267326,0.252152930173971,0.423371006264965,0.673267326732674,0.576628993735035,0.747847069826029,233,2.63864017466353e-17,NA,69348909
828,-0.511967828344767,0.139330240156259,0.599315068493151,0.456096859423034,0.787504986939208,0.400684931506849,0.212495013060792,0.543903140576966,248,0.000238323274868869,NA,676457011
