"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
747,-0.566306857791053,0.209585350978113,0.567617866004962,0.376406125536608,0.85596386442625,0.432382133995038,0.14403613557375,0.623593874463392,209,0.00689166023520798,311950622
822,-0.870106794212515,0.182003767452022,0.418906810035842,0.293221312163297,0.598465760212809,0.581093189964158,0.401534239787191,0.706778687836703,223,1.74679271724689e-06,86275932
523,-0.608153967726553,0.202497632118046,0.544354838709677,0.366029248941698,0.809558775107171,0.455645161290323,0.190441224892829,0.633970751058302,217,0.00267100103086537,544155217
173,-0.571786323555678,0.21380899355125,0.564516129032258,0.371263119604771,0.85836282439477,0.435483870967742,0.14163717560523,0.628736880395228,200,0.00748886328628187,405125757
623,-0.929535958624176,0.178022845627561,0.394736842105263,0.27846738820471,0.559552684139406,0.605263157894737,0.440447315860594,0.72153261179529,224,1.77535259342712e-07,972962999
873,-0.918308896030392,0.173350814984745,0.399193548387097,0.284201936325988,0.560712186320562,0.600806451612903,0.439287813679438,0.715798063674012,238,1.17462124116641e-07,879323160
699,-0.618792365931609,0.202637309756354,0.538594470046083,0.362056792182955,0.801211327690369,0.461405529953917,0.198788672309631,0.637943207817045,215,0.00226042409208288,216631092
972,-0.92460769817842,0.180337274370344,0.396687009590235,0.278576586498783,0.564873687180207,0.603312990409765,0.435126312819793,0.721423413501217,219,2.94235275239898e-07,144281850
648,-0.988301267850427,0.17662553949507,0.372208436724566,0.263294799473287,0.526174921214122,0.627791563275434,0.473825078785878,0.736705200526713,219,2.20036667124886e-08,608868106
998,-0.708237426283535,0.203868190109973,0.492511520737327,0.330280912545237,0.734428145392059,0.507488479262673,0.265571854607941,0.669719087454763,199,0.00051276727816664,155670194
473,-0.872078903599388,0.177177683728526,0.418081494057725,0.295424851958295,0.59166361433335,0.581918505942275,0.40833638566665,0.704575148041705,235,8.56386552161594e-07,652643915
349,-0.629545157707871,0.202779908096945,0.532834101382488,0.35808443287606,0.792863787224036,0.467165898617512,0.207136212775964,0.64191556712394,213,0.001905534854804,554538211
848,-1.02220281952611,0.177167017480835,0.359801488833747,0.254248334926409,0.509175847324435,0.640198511166253,0.490824152675565,0.745751665073591,213,7.9406717618098e-09,32599404
549,-0.812948380372565,0.186438618036305,0.443548387096774,0.307782671509766,0.639201585752392,0.556451612903226,0.360798414247608,0.692217328490234,221,1.29820350909077e-05,492636819
498,-0.605687875231359,0.195600208883582,0.545698924731183,0.371927163838845,0.800660305042412,0.454301075268817,0.199339694957588,0.628072836161155,233,0.00195779924462993,377285365
