"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
827,-0.699012300012343,0.184355439495944,0.497076023391813,0.34633723125817,0.713421921557242,0.502923976608187,0.286578078442758,0.65366276874183,130,0.000149646456010377,962992921
377,-0.595333870537501,0.187545088256869,0.551378446115289,0.381778191707524,0.796321522402241,0.448621553884711,0.203678477597759,0.618221808292476,130,0.00150172157607697,937765645
952,-0.915147221172076,0.18980211993801,0.40045766590389,0.276055722523959,0.580920187833721,0.59954233409611,0.419079812166279,0.723944277476041,116,1.42421381287589e-06,23736650
577,-0.869637817043107,0.173627260261973,0.419103313840156,0.29821487541021,0.58899673408373,0.580896686159844,0.41100326591627,0.70178512458979,140,5.48137379537617e-07,901302513
103,-1.24538890804265,0.172947143060629,0.287828947368421,0.205079190426981,0.403968353740458,0.712171052631579,0.596031646259542,0.794920809573019,134,5.97813427185646e-13,437853435
703,-0.855427986470454,0.176452631453378,0.425101214574899,0.300812302312833,0.600743524262921,0.574898785425101,0.399256475737079,0.699187697687167,136,1.24763598031491e-06,57211630
53,-1.14740245283754,0.170384596186847,0.317460317460318,0.227330556456036,0.44332383087047,0.682539682539682,0.55667616912953,0.772669443543964,139,1.64844263580981e-11,532957601
403,-0.754331869599084,0.182157507728642,0.470324748040314,0.329113032213907,0.672125825984952,0.529675251959686,0.327874174015048,0.670886967786092,131,3.45649063923397e-05,670868739
528,-0.312100599799926,0.206121214248858,0.731907894736843,0.488658813380623,1.0962437424839,0.268092105263157,-0.0962437424839031,0.511341186619377,121,0.129985138516105,756071500
553,-1.01505813206234,0.168220701867066,0.362381363244176,0.260601033311162,0.503913015072004,0.637618636755824,0.496086984927996,0.739398966688838,145,1.5986520907302e-09,836430958
153,-0.893168314453301,0.174422706188151,0.409356725146199,0.290825881378843,0.57619675259965,0.590643274853801,0.42380324740035,0.709174118621157,138,3.04385414341628e-07,407937591
428,-1.43727991585276,0.171095015352626,0.237573099415205,0.169887303240224,0.332225990343365,0.762426900584795,0.667774009656635,0.830112696759776,137,4.44664772500695e-17,170307400
228,-0.936093359170334,0.181013087607596,0.392156862745098,0.275030716383906,0.559163016480718,0.607843137254902,0.440836983519282,0.724969283616094,127,2.323309533146e-07,83856061
128,-1.00860448209987,0.173787477992008,0.364727608494922,0.259442111086092,0.512739538857212,0.635272391505078,0.487260461142788,0.740557888913908,136,6.48804456228525e-09,658687963
3,-0.764456208264727,0.173494479519963,0.465587044534413,0.331376814194472,0.654153479522183,0.534412955465587,0.345846520477817,0.668623185805528,144,1.05186316630906e-05,303723924
253,-0.88941596483475,0.169646145595682,0.410895660203139,0.294664958988195,0.57297360416899,0.58910433979686,0.42702639583101,0.705335041011805,146,1.58182448002674e-07,4764397
28,-1.35153036868355,0.181824391367761,0.258843830888697,0.181246077424885,0.369663883164058,0.741156169111303,0.630336116835942,0.818753922575115,121,1.06030972887571e-13,843256962
353,-1.42778280018331,0.16293285961285,0.239840106595603,0.174274203684807,0.33007338731455,0.760159893404397,0.66992661268545,0.825725796315193,151,1.90099384894096e-18,572396455
628,-0.998528830111127,0.185164019984227,0.368421052631579,0.256290518382323,0.529610197360786,0.631578947368421,0.470389802639214,0.743709481617677,120,6.941758963527e-08,634026607
603,-0.805483309954197,0.173144551316727,0.446871896722939,0.318274712082231,0.627428081779753,0.553128103277061,0.372571918220247,0.681725287917769,143,3.28594282563186e-06,772424456
178,-1.18767635197548,0.171964083510587,0.304928989139516,0.217682051037745,0.427144488828452,0.695071010860484,0.572855511171548,0.782317948962255,136,4.96626503638717e-12,562907238
78,-1.06471073699243,0.174353875942863,0.344827586206897,0.245014458864475,0.485302233836923,0.655172413793103,0.514697766163077,0.754985541135525,134,1.0177091423876e-09,54690367
753,-0.876426133310228,0.172267440527726,0.416267942583732,0.296987831483901,0.583454881491621,0.583732057416268,0.416545118508379,0.703012168516099,142,3.62642020599431e-07,804946614
853,-0.786435114983502,0.174189208487254,0.455465587044535,0.323731862690908,0.640804705652005,0.544534412955465,0.359195294347995,0.676268137309092,142,6.33668032535806e-06,567872214
778,-1.02356490827245,0.182524727868453,0.359311740890688,0.251250004629597,0.513850446817816,0.640688259109312,0.486149553182184,0.748749995370403,123,2.04896859092577e-08,349049797
303,-0.983603179894452,0.172885912298257,0.373961218836565,0.266480731132407,0.524792140127548,0.626038781163435,0.475207859872452,0.733519268867594,138,1.27546682115098e-08,215379996
328,-1.08554020710076,0.172202438026773,0.337719298245614,0.24097772342541,0.47329820693079,0.662280701754386,0.52670179306921,0.75902227657459,137,2.90321165672792e-10,562959983
728,-1.14084505229138,0.180452279617118,0.319548872180451,0.224355143348005,0.455133232909261,0.680451127819549,0.544866767090739,0.775644856651995,124,2.57961078452309e-10,173303947
453,-1.03424691271321,0.174730857737234,0.355493998153278,0.252406826868478,0.500683695012949,0.644506001846722,0.499316304987051,0.747593173131522,134,3.23736348824912e-09,197448550
503,-1.33500106673234,0.172773685134119,0.263157894736842,0.187564729889438,0.369216950346411,0.736842105263158,0.630783049653589,0.812435270110561,134,1.10216782196189e-14,720635051
678,-1.21565430909977,0.163047560695821,0.296515937731653,0.215407939451957,0.408163698852385,0.703484062268347,0.591836301147615,0.784592060548043,151,8.93062646020726e-14,396016616
878,-1.03873525058917,0.173383655919821,0.353901996370236,0.251940842327043,0.497127110785225,0.646098003629764,0.502872889214775,0.748059157672957,136,2.08600744327445e-09,414086194
803,-0.652782956704585,0.18090920758271,0.520594965675057,0.365182340166819,0.742147383584896,0.479405034324943,0.257852616415104,0.634817659833181,137,0.000308155731086773,982830464
478,-0.731085019900337,0.194225583284891,0.481386392811297,0.32897939215182,0.704399317136952,0.518613607188704,0.295600682863048,0.67102060784818,116,0.000167148261473571,695358273
378,-1.20146967410782,0.163663417697727,0.300751879699248,0.218221630627347,0.414494625865451,0.699248120300752,0.585505374134549,0.781778369372653,150,2.11843914279531e-13,7858982
978,-1.14084505229138,0.180452279617118,0.319548872180451,0.224355143348005,0.455133232909261,0.680451127819549,0.544866767090739,0.775644856651995,124,2.57961078452312e-10,451314808
903,-0.899682995474494,0.173050640202993,0.406698564593302,0.289715457770985,0.570917836814218,0.593301435406698,0.429082163185782,0.710284542229015,140,2.00408890486545e-07,938007562
278,-1.16666575191313,0.175360125789991,0.31140350877193,0.220829298083573,0.439127172512997,0.68859649122807,0.560872827487003,0.779170701916427,131,2.87235693155626e-11,311119776
928,-0.92326634561058,0.177109922192639,0.397219463753724,0.280720598859024,0.562065281372649,0.602780536246276,0.437934718627351,0.719279401140976,133,1.85854345609363e-07,346899366
203,-1.19523912435718,0.176520311289713,0.302631578947368,0.214121305372029,0.427728910100982,0.697368421052632,0.572271089899018,0.785878694627971,129,1.27794657224522e-11,64286754
