"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
276,-2.21770071706288,0.341251095921539,0.108859119207855,0.0557688073058718,0.212489891880155,0.891140880792145,0.787510108119845,0.944231192694128,44,8.09977579597637e-11,10,287827800
860,-1.39903173469394,0.381657947802039,0.246835850860665,0.116826241108224,0.52152612882295,0.753164149139335,0.47847387117705,0.883173758891776,30,0.000246692766956247,9,388448311
361,-2.50495623971581,0.382908048279623,0.081679172210877,0.0385637630806964,0.17299886318391,0.918320827789123,0.82700113681609,0.961436236919304,37,6.07314235236524e-11,9,253345557
393,-1.74631443280371,0.373296178165775,0.174415580668236,0.0839141104760859,0.362522996516864,0.825584419331764,0.637477003483136,0.916085889523914,37,2.89554484991276e-06,10,560501648
44,-1.93807207321077,0.385581694360789,0.143981267710637,0.0676235957516759,0.306558756912127,0.856018732289363,0.693441243087872,0.932376404248324,35,4.99879349969057e-07,10,327396179
926,-2.94220424421511,0.549836581624216,0.0527493280964517,0.0179554041666235,0.154966804913217,0.947250671903548,0.845033195086783,0.982044595833376,34,8.74442961637142e-08,11,199001117
877,-1.84077303893002,0.336710814165639,0.158694701495337,0.082026402002569,0.307023198236897,0.841305298504663,0.692976801763103,0.917973597997431,43,4.57907604148753e-08,9,739445177
143,-2.40389365604316,0.458347877802384,0.0903654155580867,0.0368006787778826,0.221895589977363,0.909634584441913,0.778104410022637,0.963199321222117,29,1.56543227377209e-07,10,307663738
210,-1.54847902220002,0.351965464859008,0.212571043911956,0.106637648185892,0.423738233902617,0.787428956088045,0.576261766097383,0.893362351814108,46,1.0849069218404e-05,11,48601978
193,-2.31676086420436,0.392309995174029,0.0985924231936128,0.0456992073660319,0.212705350299218,0.901407576806387,0.787294649700782,0.954300792633968,45,3.51719141293826e-09,11,39283870
160,-1.62062922458402,0.364286659146799,0.197774215525171,0.09684747540221,0.403878781188181,0.802225784474829,0.596121218811819,0.90315252459779,40,8.63615995059234e-06,11,535611208
994,-2.2639989678358,0.37643999320278,0.103934023784588,0.0496971447686011,0.217362211659293,0.896065976215412,0.782637788340707,0.950302855231399,46,1.80737019744378e-09,11,637079968
226,-1.85237701416251,0.35010796878521,0.156863855201101,0.0789787836732665,0.311555432030297,0.843136144798899,0.688444567969703,0.921021216326734,48,1.21733470169213e-07,9,443055707
260,-1.68985344077176,0.386553016078641,0.184546569013822,0.0865110237990182,0.393677414035641,0.815453430986178,0.606322585964359,0.913488976200982,35,1.2334185642768e-05,11,843529533
577,-1.33084702443723,0.378690901392829,0.264253337444287,0.125799293292257,0.555089178348686,0.735746662555713,0.444910821651314,0.874200706707743,38,0.000440854986685982,10,423982071
378,-0.846283446618864,0.35947307043946,0.429006397911432,0.212070244313036,0.867856261707661,0.570993602088568,0.132143738292339,0.787929755686964,37,0.0185609612960102,10,185439188
527,-1.36394893942794,0.355458278123514,0.255649237660043,0.12737314350795,0.513110777642713,0.744350762339957,0.486889222357287,0.87262685649205,42,0.000124467303217787,9,337172987
61,-2.22340450367306,0.387663684412291,0.108239977426177,0.0506299812550089,0.231402272385004,0.891760022573823,0.768597727614996,0.949370018744991,39,9.72851304331832e-09,10,845208343
94,-1.12626910407597,0.35548662215255,0.324240710924901,0.161538773671681,0.650816124398473,0.675759289075099,0.349183875601527,0.838461226328319,40,0.00153361640199403,10,54911842
811,-2.1979937700525,0.382370615480003,0.111025678115178,0.0524745806285978,0.234908046015279,0.888974321884822,0.765091953984721,0.947525419371402,41,9.01274038925205e-09,10,984152295
777,-2.55904170659789,0.381378367247299,0.0773788565728452,0.0366431206990696,0.163400041543759,0.922621143427155,0.836599958456241,0.96335687930093,37,1.94649377644297e-11,10,83988676
727,-2.22264982636329,0.413806068777226,0.108321694512286,0.04813745003765,0.243751787700342,0.891678305487714,0.756248212299658,0.95186254996235,39,7.81990260156363e-08,11,519623117
643,-2.21234521693694,0.423055511886789,0.109443678140037,0.0477622937864682,0.250781897920771,0.890556321859963,0.749218102079229,0.952237706213532,38,1.70020355192883e-07,10,867911309
710,-1.85069597159045,0.428210525478261,0.157127771785068,0.0678827600085312,0.363702605242295,0.842872228214932,0.636297394757705,0.932117239991469,27,1.5467017373404e-05,11,688064372
845,-1.54739833909475,0.415156963436086,0.212800890020815,0.0943172635705592,0.480126512149855,0.787199109979185,0.519873487850145,0.905682736429441,30,0.000193572010973912,11,700256265
894,-1.91562892079693,0.337325991214402,0.147249195377178,0.0760187153332606,0.285223519552686,0.852750804622822,0.714776480447314,0.923981284666739,42,1.35591072419094e-08,10,296078349
944,-1.71032392427068,0.349646432427623,0.18080721528498,0.0911163207116912,0.358785877697479,0.81919278471502,0.641214122302521,0.908883679288309,38,1.00029097420352e-06,7,337432773
311,-1.83558479404838,0.369354877799323,0.159520188029561,0.0773428570506644,0.329011512625107,0.840479811970439,0.670988487374893,0.922657142949336,39,6.70548321231459e-07,11,525539599
560,-1.7238683289926,0.350992970018103,0.178374799184207,0.0896536013017296,0.354894488587512,0.821625200815793,0.645105511412488,0.91034639869827,39,9.04264888573944e-07,9,365000166
627,-2.21706570968023,0.37102395232008,0.108928267504736,0.0526410369306085,0.225401476745687,0.891071732495264,0.774598523254313,0.947358963069391,42,2.2933971882461e-09,11,789792865
244,-2.18835697018254,0.503252520330074,0.112100782317408,0.0418060678898241,0.30059237882149,0.887899217682592,0.69940762117851,0.958193932110176,28,1.37117290240911e-05,11,887542230
660,-1.51354549172438,0.428086692685734,0.220128130296917,0.0951234277062333,0.509405463159538,0.779871869703083,0.490594536840462,0.904876572293767,33,0.000406842380311567,11,329111856
977,-1.96196392026058,0.325318815238011,0.140582057680835,0.0743049965189058,0.265975585326205,0.859417942319165,0.734024414673795,0.925695003481094,50,1.63053164991759e-09,10,332251486
961,-1.84314776091121,0.392565480486801,0.158318292809278,0.0733463920135453,0.341730263070275,0.841681707190722,0.658269736929725,0.926653607986455,34,2.66431259541909e-06,9,659610992
