"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
698,-0.810819651784793,0.115665404195262,0.444493586908448,0.354332451414186,0.557596539673949,0.555506413091552,0.442403460326051,0.645667548585814,320,2.38242024619546e-12,234370669
193,-0.909789195689341,0.11888482127964,0.402609086819613,0.31892504779151,0.508251320842282,0.597390913180387,0.491748679157718,0.68107495220849,296,1.96811386079281e-14,391583932
699,-1.09996272776598,0.123708388188408,0.332883490778228,0.261211014612853,0.424221844537967,0.667116509221772,0.575778155462033,0.738788985387147,265,6.02473599432606e-19,692884288
194,-1.0030384206171,0.116291587255818,0.366763365105678,0.292010434330569,0.460652600623727,0.633236634894322,0.539347399376273,0.707989565669431,304,6.39796742500823e-18,823877757
700,-1.0630673512487,0.117323829448729,0.345394736842105,0.274441314478239,0.434692292831465,0.654605263157895,0.565307707168535,0.725558685521761,296,1.2929908104251e-19,542159901
195,-1.05690679543571,0.115818541741484,0.347529128163921,0.276953137449184,0.436090004376771,0.652470871836079,0.563909995623229,0.723046862550816,304,7.13791675301369e-20,946364760
701,-1.12895194877743,0.12398035328068,0.323371989295272,0.253612193487885,0.412320251730234,0.676628010704728,0.587679748269766,0.746387806512115,263,8.55588858971541e-20,318703513
196,-0.848648299485075,0.133213241655005,0.427993059572007,0.329644177783043,0.555684193404341,0.572006940427993,0.444315806595659,0.670355822216957,239,1.88289921979601e-10,786062559
702,-1.01654733561381,0.134135842518312,0.361842105263158,0.278190609102195,0.470647480027539,0.638157894736842,0.529352519972461,0.721809390897805,228,3.49595937619171e-14,591072277
197,-0.900208343529656,0.121280329215142,0.406484962406015,0.320487046227698,0.515559136030813,0.593515037593985,0.484440863969187,0.679512953772302,285,1.1489349388887e-13,947842677
703,-1.09441060181441,0.119537894327462,0.334736842105263,0.264821154508223,0.423111037600754,0.665263157894737,0.576888962399246,0.735178845491777,284,5.4184651041051e-20,953632156
198,-0.840304824896233,0.126876163961209,0.431578947368421,0.336560438518805,0.553423297852124,0.568421052631579,0.446576702147876,0.663439561481195,264,3.51906097429416e-11,858553867
704,-0.863938676138362,0.117326815209278,0.42149866190901,0.334909474727178,0.530475054895987,0.57850133809099,0.469524945104013,0.665090525272822,307,1.79119217679328e-13,55859166
199,-1.07141654585962,0.118465475630217,0.342522974101922,0.271551190204909,0.432043725159504,0.657477025898078,0.567956274840496,0.728448809795091,290,1.50868855709469e-19,694102689
705,-0.801575611049109,0.122924373938896,0.448621553884712,0.3525711063991,0.570838888828602,0.551378446115288,0.429161111171398,0.6474288936009,284,6.98941193782647e-11,895055772
200,-0.832127771156844,0.126051632504164,0.435122459614383,0.339872602180823,0.557066246723058,0.564877540385617,0.442933753276942,0.660127397819177,268,4.07063600999126e-11,301637402
706,-0.83698440125893,0.120895702879521,0.433014354066986,0.341661217567295,0.548793428072117,0.566985645933014,0.451206571927883,0.658338782432705,291,4.41572473622206e-12,83665719
201,-0.862844584125503,0.118309060288051,0.421960072595281,0.334631256142818,0.53207911573157,0.578039927404719,0.46792088426843,0.665368743857182,302,3.02812294899507e-13,966579003
707,-0.840090898272249,0.118825600830067,0.431671283471837,0.341986233265112,0.544876017947103,0.568328716528163,0.455123982052897,0.658013766734888,301,1.54991020036954e-12,701105989
202,-1.03752459668827,0.117140808297708,0.354330708661417,0.281642607226638,0.445778614027216,0.645669291338583,0.554221385972784,0.718357392773362,298,8.2143334733288e-19,407598505
708,-0.983024643575161,0.115355994637646,0.374177631578948,0.298460334279288,0.469103877110234,0.625822368421052,0.530896122889766,0.701539665720712,310,1.57281618009698e-17,689315928
203,-0.835348743564475,0.121972278788349,0.433723196881092,0.341499174550889,0.550852902529408,0.566276803118908,0.449147097470592,0.658500825449111,286,7.45360596630369e-12,445046227
709,-0.857742266605432,0.125430595371764,0.424118548799183,0.33168096658365,0.542317954775255,0.575881451200817,0.457682045224745,0.66831903341635,269,8.0092857999608e-12,999823047
204,-0.953828651193221,0.116036549754045,0.385263157894737,0.306893005139726,0.483646412088952,0.614736842105263,0.516353587911048,0.693106994860274,308,2.03383123902341e-16,853759148
